model,number_of_states,number_of_inputs,complexity,learning_rounds,learn_resets,learn_steps,test_resets,test_steps,time
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0018110510427504778
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0018104200134985149
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0018012269865721464
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0018226159736514091
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.001805527019314468
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0018159959581680596
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0018215590389445424
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0018221359932795167
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0018193849828094244
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0019729509949684143
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0019609450246207416
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0019607259891927242
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0019606060232035816
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0019637210061773658
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.001947134966030717
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0019506809767335653
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.00197153800399974
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0018150139949284494
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0018133759731426835
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0018156029982492328
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.001965167000889778
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0018109760130755603
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.001836178998928517
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0018146830261684954
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0018143990309908986
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.001811360998544842
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0018227609689347446
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.001811922003980726
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0019744010060094297
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0018671780126169324
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0019495909800752997
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.002006727969273925
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.001973410020582378
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.001993065990973264
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0018485239706933498
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0018130289972759783
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0018226130050607026
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.001846904051490128
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0018122140318155289
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0018353919731453061
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0018362179980613291
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0018157799495384097
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0018162979977205396
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0018042750307358801
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.00182399497134611
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.001817342999856919
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.0018267339910380542
GnuTLS_3.3.12_client_full,9,12,108,1,1419,5588,0,0,0.001818983000703156
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0016054679872468114
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.001576294016558677
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015926199848763645
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015736210043542087
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015656240284442902
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.001557497016619891
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015820600092411041
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015742619871161878
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015614099684171379
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015521130408160388
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.001543036021757871
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015500760055147111
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.001542100973892957
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015520179877057672
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015539529849775136
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015744740376248956
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.001566733990330249
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015532629913650453
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015595350414514542
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.00155529601033777
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015834730002097785
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015453679952770472
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015634960145689547
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.001547641004435718
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015723680262453854
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015551420510746539
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015910689835436642
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.001551705994643271
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015503710019402206
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015573949785903096
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015649090055376291
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.001615043031051755
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0016013059648685157
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015638000331819057
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015766609576530755
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.001557497016619891
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015556209837086499
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.001572442997712642
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015830399934202433
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.001579883974045515
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015586020308546722
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.001572704000864178
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015463859890587628
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015620599733665586
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015755079803057015
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.001560291973873973
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.001557538053020835
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015538670122623444
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015401230193674564
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015646649990230799
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015513580292463303
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015319719677791
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015658290358260274
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015870819916017354
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015626459498889744
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015648260014131665
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015880530118010938
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.001549533975776285
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015543110202997923
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015609299880452454
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015597260207869112
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015581409679725766
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.001732141012325883
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015939809964038432
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015815430087968707
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0016716420068405569
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0017629920039325953
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015852100332267582
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015709769795648754
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015489140059798956
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015428049955517054
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015639259945601225
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.001562354969792068
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015970689710229635
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015821140259504318
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.001556897012051195
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015444520395249128
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015590949915349483
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015597930178046227
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0016446979716420174
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0017214120016433299
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0017881439998745918
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0018410210032016039
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.001706440991256386
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0017107310122810304
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0016792730311863124
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0016040860209614038
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015787560259923339
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0016448719543404877
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0016039740294218063
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015902630402706563
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0016025759978219867
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.001578352996148169
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015761340036988258
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015833600191399455
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015912370290607214
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0015951450332067907
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.001633846026379615
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0016583080287091434
OpenSSL_1.0.1g_server_regular,16,7,112,1,907,4335,0,0,0.0016139440122060478
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002496881003025919
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0024649249971844256
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0025003509945236146
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023740060278214514
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023467260180041194
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023359929909929633
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023898459621705115
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002367083972785622
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023960070102475584
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023388720001094043
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002352271054405719
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023445470142178237
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023602760047651827
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023484479752369225
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002355523989535868
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002389091008808464
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002340896986424923
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023783979704603553
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023185370373539627
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023698850418440998
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002340126025956124
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002338864025659859
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002330926014110446
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023718380252830684
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002343151019886136
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0024681040085852146
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0024787549627944827
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002485355013050139
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002461769967339933
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023498290101997554
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023692830000072718
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023391699651256204
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023400270147249103
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023265709751285613
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002353374962694943
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023633780074305832
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023631270159967244
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023122099810279906
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023511259933002293
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023078949889168143
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023252410464920104
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0022991999867372215
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002325844019651413
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002302996988873929
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002327878028154373
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002344029024243355
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023144239676184952
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023210159852169454
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002355356002226472
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002356269978918135
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.00231468299170956
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023283330374397337
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023645670153200626
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002339751983527094
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023489189916290343
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023569490294903517
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002350799972191453
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0024442209978587925
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023565880255773664
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023308449890464544
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023375499877147377
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002338625956326723
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023256749846041203
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002365852997172624
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002346547960769385
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023562409915030003
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023232860257849097
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002329872047994286
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002308494003955275
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023426180123351514
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023255220148712397
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002325823006685823
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023436149931512773
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023782140342518687
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002437182003632188
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023375299642793834
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023165789898484945
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002526374999433756
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002330469957087189
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.00233994098380208
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023267859942279756
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023326410446316004
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023395020398311317
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023011310258880258
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002317373000551015
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023163400474004447
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002360001963097602
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023418209748342633
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023045800044201314
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.002347776957321912
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023174910456873477
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023277829750441015
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023609180352650583
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023101670085452497
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023431279696524143
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023357400204986334
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.00233399000717327
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023308510426431894
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023565629962831736
NSS_3.17.4_client_full,11,12,132,1,1731,7484,0,0,0.0023487189901061356
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005171570985112339
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005124384013470262
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005091983999591321
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005035780020989478
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005135365994647145
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005087224999442697
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005079357011709362
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.00511185301002115
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.0053150790045037866
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005590596003457904
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005425396026112139
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.0053178719826973975
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.0051804109825752676
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005148661031853408
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005047357000876218
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005154576967470348
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005076643021311611
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005231669987551868
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005067127989605069
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005093601008411497
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005072407016996294
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005066765006631613
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005315272021107376
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005303174024447799
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005140930996276438
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005152197030838579
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005061534000560641
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005066207959316671
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005157368024811149
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.00506628502625972
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005053287022747099
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005072669999208301
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005081228038761765
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005093695013783872
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.00507292797556147
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005035851965658367
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005364204000215977
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005950156017206609
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005428031960036606
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005578184965997934
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.0052041360177099705
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005264152016025037
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005130561999976635
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005167043942492455
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005069048027507961
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005136891966685653
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.0051261960179544985
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005064095021225512
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005044656048994511
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005131029989570379
GnuTLS_3.3.8_server_full,16,11,176,5,2851,14017,0,0,0.005074682005215436
